313.000000	-260.713302	-131.777949	
313.232319	-260.767681	-131.815615	
314.000000	-260.975265	-131.920522	
314.019866	-260.980134	-131.923470	
314.089633	-261.000000	-131.931807	
314.813786	-261.186214	-132.055601	
315.000000	-261.242495	-132.082479	
315.596242	-261.403758	-132.175318	
316.000000	-261.532803	-132.225905	
316.363992	-261.636008	-132.276720	
317.000000	-261.850089	-132.343480	
317.115646	-261.884354	-132.357660	
317.443441	-262.000000	-132.385018	
317.866540	-262.133460	-132.446444	
318.000000	-262.184141	-132.461021	
318.613318	-262.386682	-132.538497	
319.000000	-262.540853	-132.571471	
319.341602	-262.658398	-132.607900	
320.000000	-262.932431	-132.647420	
320.049802	-262.950198	-132.651717	
320.165210	-263.000000	-132.655624	
320.768402	-263.231598	-132.720144	
321.000000	-263.340381	-132.733665	
321.471736	-263.528264	-132.773580	
322.000000	-263.785586	-132.789067	
322.152015	-263.847985	-132.798450	
322.455337	-264.000000	-132.798274	
322.832765	-264.167235	-132.828395	
323.000000	-264.258742	-132.832088	
323.508811	-264.491189	-132.860259	
324.000000	-264.767622	-132.855117	
324.158360	-264.841640	-132.859927	
324.434685	-265.000000	-132.847921	
324.809945	-265.190055	-132.864988	
325.000000	-265.309500	-132.860461	
325.454923	-265.545077	-132.869142	
326.000000	-265.893446	-132.836746	
326.069895	-265.930105	-132.836238	
326.178700	-266.000000	-132.825964	
326.701143	-266.298857	-132.828631	
327.000000	-266.510806	-132.805144	
327.310038	-266.689962	-132.797945	
327.746581	-267.000000	-132.747124	
327.902024	-267.097976	-132.745291	
328.000000	-267.174703	-132.735373	
328.505035	-267.494965	-132.714061	
329.000000	-267.881232	-132.643825	
329.072809	-267.927191	-132.638708	
329.167727	-268.000000	-132.621784	
329.659364	-268.340636	-132.590066	
330.000000	-268.630930	-132.531684	
330.218905	-268.781095	-132.511163	
330.482067	-269.000000	-132.456217	
330.777464	-269.222536	-132.429491	
331.000000	-269.428140	-132.383905	
331.328479	-269.671521	-132.344453	
331.695714	-270.000000	-132.255552	
331.863428	-270.136572	-132.235421	
332.000000	-270.272299	-132.202336	
332.405434	-270.594566	-132.141884	
332.830799	-271.000000	-132.023788	
332.921070	-271.078930	-132.009976	
333.000000	-271.162526	-131.987663	
333.453668	-271.546332	-131.906026	
333.905020	-272.000000	-131.764347	
333.954164	-272.045836	-131.755141	
334.000000	-272.097093	-131.740303	
334.476985	-272.523015	-131.639630	
334.931980	-273.000000	-131.480972	
334.966215	-273.033785	-131.473379	
335.000000	-273.073274	-131.461112	
335.479021	-273.520979	-131.346007	
335.922029	-274.000000	-131.178017	
335.960359	-274.039641	-131.168234	
336.000000	-274.087490	-131.152449	
336.463514	-274.536486	-131.029269	
336.884046	-275.000000	-130.859967	
336.940020	-275.059980	-130.844001	
337.000000	-275.133751	-130.818431	
337.434591	-275.565409	-130.694398	
337.826048	-276.000000	-130.531386	
337.909000	-276.091000	-130.505751	
338.000000	-276.203505	-130.465320	
338.396692	-276.603308	-130.347353	
338.755538	-277.000000	-130.197161	
338.871405	-277.128595	-130.159637	
339.000000	-277.286341	-130.101885	
339.354597	-277.645403	-129.995570	
339.679765	-278.000000	-129.862715	
339.831468	-278.168532	-129.812978	
340.000000	-278.371490	-129.738863	
340.312823	-278.687177	-129.647469	
340.605715	-279.000000	-129.534283	
340.793280	-279.206720	-129.474292	
341.000000	-279.449224	-129.388216	
341.275398	-279.724602	-129.312504	
341.539713	-280.000000	-129.218960	
341.760279	-280.239721	-129.152639	
342.000000	-280.512546	-129.061302	
342.245266	-280.754734	-129.000144	
342.486737	-281.000000	-128.924414	
342.734894	-281.265106	-128.856884	
343.000000	-281.557669	-128.767547	
343.224031	-281.775969	-128.718695	
343.449832	-282.000000	-128.658020	
343.718273	-282.281727	-128.594381	
344.000000	-282.583907	-128.513265	
344.212023	-282.787977	-128.474428	
344.429982	-283.000000	-128.426030	
344.710449	-283.289551	-128.370414	
345.000000	-283.592643	-128.301786	
345.208609	-283.791391	-128.271093	
345.426340	-284.000000	-128.232685	
345.710586	-284.289414	-128.187582	
346.000000	-284.586564	-128.133316	
346.212509	-284.787491	-128.109543	
346.436731	-285.000000	-128.079649	
346.717360	-285.282640	-128.045952	
347.000000	-285.568682	-128.006029	
347.222246	-285.777754	-127.988495	
347.458385	-286.000000	-127.966205	
347.729294	-286.270706	-127.943328	
348.000000	-286.541899	-127.916446	
348.236375	-286.763625	-127.904835	
348.488522	-287.000000	-127.889656	
348.745045	-287.254955	-127.876157	
349.000000	-287.508665	-127.860112	
349.253674	-287.746326	-127.854302	
349.524754	-288.000000	-127.845980	
349.763522	-288.236478	-127.840094	
350.000000	-288.470811	-127.832574	
350.275925	-288.724075	-127.855700	
350.577151	-289.000000	-127.880864	
350.792506	-289.207494	-127.899300	
351.000000	-289.407238	-127.917096	
351.308110	-289.691890	-127.943000	
351.642190	-290.000000	-127.971064	
351.824290	-290.175710	-127.986700	
352.000000	-290.345123	-128.001747	
352.339678	-290.660322	-128.030300	
352.706296	-291.000000	-128.061165	
352.855654	-291.144346	-128.074000	
353.000000	-291.283752	-128.086372	
353.370851	-291.629149	-128.117600	
353.769578	-292.000000	-128.151231	
353.886666	-292.113334	-128.161300	
354.000000	-292.222967	-128.171044	
354.401694	-292.598306	-128.205000	
354.832127	-293.000000	-128.241281	
354.917370	-293.082630	-128.248600	
355.000000	-293.162683	-128.255709	
355.432249	-293.567751	-128.292300	
355.894026	-294.000000	-128.331369	
355.947802	-294.052198	-128.336000	
356.000000	-294.102839	-128.340484	
356.462549	-294.537451	-128.379600	
356.955346	-295.000000	-128.421349	
356.977991	-295.022009	-128.423300	
357.000000	-295.043389	-128.425192	
357.492621	-295.507379	-128.466900	
358.000000	-295.984806	-128.509936	
358.007938	-295.992062	-128.510600	
358.016635	-296.000000	-128.511327	
358.522486	-296.477514	-128.554300	
359.000000	-296.927871	-128.594755	
359.037627	-296.962373	-128.597900	
359.078715	-297.000000	-128.601340	
359.552158	-297.447842	-128.641600	
360.000000	-297.871110	-128.679580	
360.067142	-297.932858	-128.685200	
360.140239	-298.000000	-128.691328	
360.581656	-298.418344	-128.728900	
361.000000	-298.814510	-128.764494	
361.096500	-298.903500	-128.772600	
361.201265	-299.000000	-128.781375	
361.610996	-299.389004	-128.816200	
362.000000	-299.758059	-128.849327	
362.125715	-299.874285	-128.859900	
362.261840	-300.000000	-128.871316	
362.640191	-300.359809	-128.903500	
363.000000	-300.701746	-128.934166	
363.154798	-300.845202	-128.947200	
363.322005	-301.000000	-128.961272	
363.669256	-301.330744	-128.990900	
364.000000	-301.645562	-129.019046	
364.183761	-301.816239	-129.034500	
364.381798	-302.000000	-129.051185	
364.698200	-302.301800	-129.078200	
365.000000	-302.589496	-129.103902	
365.212613	-302.787387	-129.121800	
365.441251	-303.000000	-129.141083	
365.727033	-303.272967	-129.165500	
366.000000	-303.533542	-129.188816	
366.241362	-303.758638	-129.209200	
366.500391	-304.000000	-129.231017	
366.755764	-304.244236	-129.252800	
367.000000	-304.477692	-129.273675	
367.270017	-304.729983	-129.296500	
367.559244	-305.000000	-129.320939	
367.784401	-305.215599	-129.340200	
368.000000	-305.421940	-129.358597	
368.298584	-305.701416	-129.383800	
368.617833	-306.000000	-129.410799	
368.812950	-306.187050	-129.427500	
369.000000	-306.366278	-129.443470	
369.327070	-306.672930	-129.471100	
369.676176	-307.000000	-129.500649	
369.841418	-307.158582	-129.514800	
370.000000	-307.310702	-129.528378	
370.355480	-307.644520	-129.558500	
370.734293	-308.000000	-129.590515	
370.869810	-308.130190	-129.602100	
371.000000	-308.255207	-129.613253	
371.383818	-308.616182	-129.645800	
371.792199	-309.000000	-129.680340	
371.898131	-309.101869	-129.689400	
372.000000	-309.199787	-129.698131	
372.412090	-309.587910	-129.733100	
372.849909	-310.000000	-129.770241	
372.926387	-310.073613	-129.776800	
373.000000	-310.144439	-129.783098	
373.440300	-310.559700	-129.820400	
373.907436	-311.000000	-129.860055	
373.954581	-311.045419	-129.864100	
374.000000	-311.089158	-129.867987	
374.468452	-311.531548	-129.907700	
374.964792	-312.000000	-129.949861	
374.982717	-312.017283	-129.951400	
375.000000	-312.033942	-129.952883	
375.496548	-312.503452	-129.995100	
376.000000	-312.979221	-130.037794	
376.010779	-312.989221	-130.038700	
376.022407	-313.000000	-130.039679	
376.524593	-313.475407	-130.082400	
377.000000	-313.925222	-130.122832	
377.038763	-313.961237	-130.126100	
377.080512	-314.000000	-130.129610	
377.552586	-314.447414	-130.169700	
378.000000	-314.871236	-130.207773	
378.066699	-314.933301	-130.213400	
378.138428	-315.000000	-130.219435	
378.580532	-315.419468	-130.257000	
379.000000	-315.817262	-130.292714	
379.094592	-315.905408	-130.300700	
379.196169	-316.000000	-130.309273	
379.608433	-316.391567	-130.344400	
380.000000	-316.763300	-130.377680	
380.122443	-316.877557	-130.388000	
380.253744	-317.000000	-130.399089	
380.636291	-317.363709	-130.431700	
381.000000	-317.709350	-130.462628	
381.150255	-317.849745	-130.475300	
381.311163	-318.000000	-130.488898	
381.664109	-318.335891	-130.519000	
382.000000	-318.655411	-130.547641	
382.178030	-318.821970	-130.562700	
382.368435	-319.000000	-130.578764	
382.691888	-319.308112	-130.606300	
383.000000	-319.601484	-130.632585	
383.205770	-319.794230	-130.650000	
383.425567	-320.000000	-130.668555	
383.719632	-320.280368	-130.693600	
384.000000	-320.547568	-130.717529	
384.233475	-320.766525	-130.737300	
384.482568	-321.000000	-130.758388	
384.747341	-321.252659	-130.781000	
385.000000	-321.493663	-130.802524	
385.261149	-321.738851	-130.824600	
385.539445	-322.000000	-130.848174	
385.775018	-322.224982	-130.868300	
386.000000	-322.439768	-130.887474	
386.288792	-322.711208	-130.911900	
386.596203	-323.000000	-130.937954	
386.802663	-323.197337	-130.955600	
387.000000	-323.385884	-130.972463	
387.316406	-323.683594	-130.999300	
387.652849	-324.000000	-131.027764	
387.830279	-324.169721	-131.042900	
388.000000	-324.332010	-131.057409	
388.343993	-324.656007	-131.086600	
388.709389	-325.000000	-131.117600	
388.857867	-325.142133	-131.130300	
389.000000	-325.278146	-131.142427	
389.371553	-325.628447	-131.173900	
389.765828	-326.000000	-131.207367	
389.885428	-326.114572	-131.217600	
390.000000	-326.224292	-131.227379	
390.399087	-326.600913	-131.261200	
390.822170	-327.000000	-131.297129	
390.912963	-327.087037	-131.304900	
391.000000	-327.170447	-131.312349	
391.426598	-327.573402	-131.348600	
391.878420	-328.000000	-131.386899	
391.940473	-328.059527	-131.392200	
392.000000	-328.116612	-131.397296	
392.454085	-328.545915	-131.435900	
392.934582	-329.000000	-131.476648	
392.967960	-329.032040	-131.479500	
393.000000	-329.062786	-131.482244	
393.481550	-329.518450	-131.523200	
393.990661	-330.000000	-131.566492	
393.995425	-330.004575	-131.566900	
394.000000	-330.008969	-131.567291	
394.508993	-330.491007	-131.610500	
395.000000	-330.955828	-131.652270	
395.022840	-330.977160	-131.654200	
395.047307	-331.000000	-131.656263	
395.536415	-331.463585	-131.697800	
396.000000	-331.902809	-131.737253	
396.050230	-331.949770	-131.741500	
396.103984	-332.000000	-131.746044	
396.563818	-332.436182	-131.785200	
397.000000	-332.849776	-131.822250	
397.077602	-332.922398	-131.828800	
397.160564	-333.000000	-131.835817	
397.591200	-333.408800	-131.872500	
398.000000	-333.796731	-131.907237	
398.104955	-333.895045	-131.916100	
398.217052	-334.000000	-131.925585	
398.618564	-334.381436	-131.959800	
399.000000	-334.743674	-131.992299	
399.132292	-334.867708	-132.003500	
399.273452	-335.000000	-132.015423	
399.645909	-335.354091	-132.047100	
400.000000	-335.690606	-132.077280	
400.159611	-335.840389	-132.090800	
400.329768	-336.000000	-132.105211	
400.673237	-336.326763	-132.134500	
401.000000	-336.637528	-132.162296	
401.186914	-336.813086	-132.178100	
401.386002	-337.000000	-132.194968	
401.700549	-337.299451	-132.221800	
402.000000	-337.584440	-132.247282	
402.214202	-337.785798	-132.265400	
402.442159	-338.000000	-132.284722	
402.727844	-338.272156	-132.309100	
403.000000	-338.531342	-132.332320	
403.241475	-338.758525	-132.352800	
403.498242	-339.000000	-132.374523	
403.755124	-339.244876	-132.396400	
404.000000	-339.478235	-132.417299	
404.268733	-339.731267	-132.440100	
404.554252	-340.000000	-132.464265	
404.782389	-340.217611	-132.483700	
405.000000	-340.425120	-132.502278	
405.295978	-340.704022	-132.527400	
405.610194	-341.000000	-132.554065	
405.809639	-341.190361	-132.571100	
406.000000	-341.371997	-132.587319	
406.323209	-341.676791	-132.614700	
406.666069	-342.000000	-132.643807	
406.836876	-342.163124	-132.658400	
407.000000	-342.318866	-132.672303	
407.350427	-342.649573	-132.702000	
407.721880	-343.000000	-132.733546	
407.864099	-343.135901	-132.745700	
408.000000	-343.265728	-132.757312	
408.377632	-343.622368	-132.789400	
408.777630	-344.000000	-132.823305	
408.891309	-344.108691	-132.833000	
409.000000	-344.212584	-132.842290	
409.404825	-344.595175	-132.876700	
409.833320	-345.000000	-132.913116	
409.918507	-345.081493	-132.920400	
410.000000	-345.159433	-132.927351	
410.432006	-345.567994	-132.964000	
410.888954	-346.000000	-133.002847	
410.945692	-346.054308	-133.007700	
411.000000	-346.106276	-133.012334	
411.459176	-346.540824	-133.051300	
411.944532	-347.000000	-133.092576	
411.972866	-347.027134	-133.095000	
412.000000	-347.053113	-133.097321	
412.486335	-347.513665	-133.138700	
413.000000	-347.999946	-133.182298	
413.000028	-347.999972	-133.182300	
413.000058	-348.000000	-133.182303	
413.513483	-348.486517	-133.226000	
414.000000	-348.947395	-133.267306	
414.027154	-348.972846	-133.269600	
414.056136	-349.000000	-133.272053	
414.540620	-349.459380	-133.313300	
415.000000	-349.894826	-133.352404	
415.054270	-349.945730	-133.357000	
415.112150	-350.000000	-133.361890	
415.567747	-350.432253	-133.400600	
416.000000	-350.842239	-133.437406	
416.081377	-350.918623	-133.444300	
416.168103	-351.000000	-133.451629	
416.594863	-351.405137	-133.487900	
417.000000	-351.789635	-133.522407	
417.108474	-351.891526	-133.531600	
417.223995	-352.000000	-133.541389	
417.621970	-352.378030	-133.575300	
418.000000	-352.737013	-133.607434	
418.135562	-352.864438	-133.618900	
418.279830	-353.000000	-133.631129	
418.649068	-353.350932	-133.662600	
419.000000	-353.684376	-133.692439	
419.162642	-353.837358	-133.706200	
419.335609	-354.000000	-133.720866	
419.676156	-354.323844	-133.749900	
420.000000	-354.631723	-133.777506	
420.189712	-354.810288	-133.793600	
420.391334	-355.000000	-133.810662	
420.703235	-355.296765	-133.837200	
421.000000	-355.579056	-133.862505	
421.216775	-355.783225	-133.880900	
421.447006	-356.000000	-133.900434	
421.730305	-356.269695	-133.924600	
422.000000	-356.526374	-133.947550	
422.243829	-356.756171	-133.968200	
422.502628	-357.000000	-133.990165	
422.757367	-357.242633	-134.011900	
423.000000	-357.473678	-134.032552	
423.270876	-357.729124	-134.055500	
423.558200	-358.000000	-134.079893	
423.784420	-358.215580	-134.099200	
424.000000	-358.420969	-134.117596	
424.297915	-358.702085	-134.142900	
424.613725	-359.000000	-134.169658	
424.811466	-359.188534	-134.186500	
425.000000	-359.368248	-134.202592	
425.324946	-359.675054	-134.230200	
425.669204	-360.000000	-134.259377	
425.838503	-360.161497	-134.273800	
426.000000	-360.315513	-134.287588	
426.351970	-360.648030	-134.317500	
426.724638	-361.000000	-134.349167	
426.865534	-361.134466	-134.361200	
427.000000	-361.262767	-134.372657	
427.378987	-361.621013	-134.404800	
427.780028	-362.000000	-134.438887	
427.892556	-362.107444	-134.448500	
428.000000	-362.210009	-134.457656	
428.405997	-362.594003	-134.492100	
428.835376	-363.000000	-134.528606	
428.919572	-363.080428	-134.535800	
429.000000	-363.157241	-134.542671	
429.433001	-363.566999	-134.579500	
429.890684	-364.000000	-134.618334	
429.946580	-364.053420	-134.623100	
430.000000	-364.104461	-134.627665	
430.459998	-364.540002	-134.666800	
430.945951	-365.000000	-134.708043	
430.973582	-365.026418	-134.710400	
431.000000	-365.051671	-134.712658	
431.486988	-365.513012	-134.754100	
432.000000	-365.998882	-134.797751	
432.000577	-365.999423	-134.797800	
432.001191	-366.000000	-134.797852	
432.513972	-366.486028	-134.841400	
433.000000	-366.946583	-134.882766	
433.027545	-366.972455	-134.885100	
433.056878	-367.000000	-134.887586	
433.540950	-367.459050	-134.928800	
434.000000	-367.894265	-134.967790	
434.054507	-367.945493	-134.972400	
434.112519	-368.000000	-134.977317	
434.567922	-368.432078	-135.016100	
435.000000	-368.841929	-135.052808	
435.081464	-368.918536	-135.059700	
435.168115	-369.000000	-135.067047	
435.594887	-369.405113	-135.103400	
436.000000	-369.789575	-135.137904	
436.108415	-369.891585	-135.147100	
436.223668	-370.000000	-135.156852	
436.621847	-370.378153	-135.190700	
437.000000	-370.737204	-135.222916	
437.135361	-370.864639	-135.234400	
437.279178	-371.000000	-135.246572	
437.648801	-371.351199	-135.278000	
438.000000	-371.684816	-135.307926	
438.162301	-371.837699	-135.321700	
438.334647	-372.000000	-135.336324	
438.675750	-372.324250	-135.365400	
439.000000	-372.632412	-135.392973	
439.189237	-372.810763	-135.409000	
439.390075	-373.000000	-135.426046	
439.702693	-373.297307	-135.452700	
440.000000	-373.579993	-135.477988	
440.216167	-373.783833	-135.496300	
440.445465	-374.000000	-135.515767	
440.729630	-374.270370	-135.540000	
441.000000	-374.527558	-135.563054	
441.243092	-374.756908	-135.583700	
441.500816	-375.000000	-135.605536	
441.756563	-375.243437	-135.627300	
442.000000	-375.475109	-135.648062	
442.270013	-375.729987	-135.671000	
442.556131	-376.000000	-135.695303	
442.783490	-376.216510	-135.714700	
443.000000	-376.422645	-135.733127	
443.296929	-376.703071	-135.758300	
443.611409	-377.000000	-135.785019	
443.810412	-377.189588	-135.802000	
444.000000	-377.370168	-135.818139	
444.323840	-377.676160	-135.845600	
444.666652	-378.000000	-135.874733	
444.837330	-378.162670	-135.889300	
445.000000	-378.317677	-135.903182	
445.350747	-378.649253	-135.933000	
445.721861	-379.000000	-135.964473	
445.864243	-379.135757	-135.976600	
446.000000	-379.265173	-135.988188	
446.377649	-379.622351	-136.020300	
446.777036	-380.000000	-136.054179	
446.891151	-380.108849	-136.063900	
447.000000	-380.212656	-136.073193	
447.404547	-380.595453	-136.107600	
447.832178	-381.000000	-136.143966	
447.918054	-381.081946	-136.151300	
448.000000	-381.160126	-136.158281	
448.431441	-381.568559	-136.194900	
448.887289	-382.000000	-136.233675	
448.944953	-382.055047	-136.238600	
449.000000	-382.107585	-136.243291	
449.458331	-382.541669	-136.282200	
449.942368	-383.000000	-136.323381	
449.971848	-383.028152	-136.325900	
450.000000	-383.055031	-136.328305	
450.485216	-383.514784	-136.369600	
450.997418	-384.000000	-136.413087	
450.998738	-384.001262	-136.413200	
451.000000	-384.002467	-136.413308	
451.512098	-384.487902	-136.456900	
452.000000	-384.950304	-136.498333	
452.025608	-384.974392	-136.500500	
452.052838	-385.000000	-136.502809	
452.538975	-385.461025	-136.544200	
453.000000	-385.898143	-136.583449	
453.052473	-385.947527	-136.587900	
453.108243	-386.000000	-136.592619	
453.565849	-386.434151	-136.631500	
454.000000	-386.845965	-136.668469	
454.079335	-386.920665	-136.675200	
454.163613	-387.000000	-136.682350	
454.592718	-387.407282	-136.718900	
455.000000	-387.793771	-136.753508	
455.106193	-387.893807	-136.762500	
455.218948	-388.000000	-136.772068	
455.619584	-388.380416	-136.806200	
456.000000	-388.741560	-136.838532	
456.133048	-388.866952	-136.849800	
456.274251	-389.000000	-136.861785	
456.646446	-389.353554	-136.893500	
457.000000	-389.689333	-136.923624	
457.159899	-389.840101	-136.937200	
457.329520	-390.000000	-136.951567	
457.673305	-390.326695	-136.980800	
458.000000	-390.637091	-137.008641	
458.186747	-390.813253	-137.024500	
458.384758	-391.000000	-137.041275	
458.700159	-391.299841	-137.068100	
459.000000	-391.584834	-137.093657	
459.213591	-391.786409	-137.111800	
459.439965	-392.000000	-137.131026	
459.727011	-392.272989	-137.155500	
460.000000	-392.532561	-137.178720	
460.240433	-392.759567	-137.199100	
460.495141	-393.000000	-137.220738	
460.753859	-393.246141	-137.242800	
461.000000	-393.480275	-137.263740	
461.267271	-393.732729	-137.286400	
461.550288	-394.000000	-137.310448	
461.780703	-394.219297	-137.330100	
462.000000	-394.427974	-137.348802	
462.294106	-394.705894	-137.373800	
462.605405	-395.000000	-137.400196	
462.807544	-395.192456	-137.417400	
463.000000	-395.375660	-137.433816	
463.320938	-395.679062	-137.461100	
463.660494	-396.000000	-137.489898	
463.834382	-396.165618	-137.504700	
464.000000	-396.323332	-137.518830	
464.347767	-396.652233	-137.548400	
464.715556	-397.000000	-137.579670	
464.861217	-397.138783	-137.592100	
465.000000	-397.270991	-137.603915	
465.374593	-397.625407	-137.635700	
465.770590	-398.000000	-137.669375	
465.888048	-398.111952	-137.679400	
466.000000	-398.218637	-137.688954	
466.401416	-398.598584	-137.723100	
466.825597	-399.000000	-137.759096	
466.914876	-399.085124	-137.766700	
467.000000	-399.166271	-137.773966	
467.428236	-399.571764	-137.810400	
467.880578	-400.000000	-137.848793	
467.941702	-400.058298	-137.854000	
468.000000	-400.113893	-137.858977	
468.455053	-400.544947	-137.897700	
468.935534	-401.000000	-137.938583	
468.968524	-401.031476	-137.941400	
469.000000	-401.061502	-137.944081	
469.481868	-401.518132	-137.985000	
469.990465	-402.000000	-138.028283	
469.995344	-402.004656	-138.028700	
470.000000	-402.009100	-138.029097	
470.508680	-402.491320	-138.072300	
471.000000	-402.956997	-138.114121	
471.022148	-402.977852	-138.116000	
471.045673	-403.000000	-138.117996	
471.535489	-403.464511	-138.159700	
472.000000	-403.904944	-138.199156	
472.048947	-403.951053	-138.203300	
472.100916	-404.000000	-138.207710	
472.562295	-404.437705	-138.247000	
473.000000	-404.852874	-138.284185	
473.075743	-404.924257	-138.290600	
473.156130	-405.000000	-138.297423	
473.589099	-405.410901	-138.334300	
474.000000	-405.800789	-138.369294	
474.102538	-405.897462	-138.378000	
474.211317	-406.000000	-138.387213	
474.615900	-406.384100	-138.421600	
475.000000	-406.748689	-138.454318	
475.129329	-406.870671	-138.465300	
475.266476	-407.000000	-138.476945	
475.642699	-407.357301	-138.509000	
476.000000	-407.696574	-138.539371	
476.156119	-407.843881	-138.552600	
476.321608	-408.000000	-138.566654	
476.669495	-408.330505	-138.596300	
477.000000	-408.644444	-138.624398	
477.182906	-408.817094	-138.639900	
477.376714	-409.000000	-138.656362	
477.696288	-409.303712	-138.683600	
478.000000	-409.592300	-138.709484	
478.209691	-409.790309	-138.727300	
478.431794	-410.000000	-138.746126	
478.723079	-410.276921	-138.770900	
479.000000	-410.540142	-138.794504	
479.236473	-410.763527	-138.814600	
479.486849	-411.000000	-138.835827	
479.749868	-411.250132	-138.858200	
480.000000	-411.487970	-138.879524	
480.263254	-411.736746	-138.901900	
480.541879	-412.000000	-138.925580	
480.776654	-412.223346	-138.945600	
481.000000	-412.435785	-138.964600	
481.290032	-412.709968	-138.989200	
481.596884	-413.000000	-139.015284	
481.803438	-413.196562	-139.032900	
482.000000	-413.383587	-139.049624	
482.316808	-413.683192	-139.076500	
482.651866	-414.000000	-139.104987	
482.830219	-414.169781	-139.120200	
483.000000	-414.331375	-139.134681	
483.343582	-414.656418	-139.163900	
483.706824	-415.000000	-139.194718	
483.856999	-415.143001	-139.207500	
484.000000	-415.279152	-139.219699	
484.370354	-415.629646	-139.251200	
484.761760	-416.000000	-139.284413	
484.883775	-416.116225	-139.294800	
485.000000	-416.226915	-139.304716	
485.397123	-416.602877	-139.338500	
485.816673	-417.000000	-139.374189	
485.910550	-417.089450	-139.382200	
486.000000	-417.174667	-139.389815	
486.423891	-417.576109	-139.425800	
486.871563	-418.000000	-139.463887	
486.937323	-418.062677	-139.469500	
487.000000	-418.122407	-139.474849	
487.450657	-418.549343	-139.513200	
487.926432	-419.000000	-139.553592	
487.964093	-419.035907	-139.556800	
488.000000	-419.070135	-139.559865	
488.477421	-419.522579	-139.600500	
488.981280	-420.000000	-139.643284	
488.990862	-420.009138	-139.644100	
489.000000	-420.017852	-139.644880	
489.504182	-420.495818	-139.687800	
490.000000	-420.965776	-139.730004	
490.017619	-420.982381	-139.731500	
490.036320	-421.000000	-139.733084	
490.530942	-421.469058	-139.775100	
491.000000	-421.913800	-139.815033	
491.044371	-421.955629	-139.818800	
491.091446	-422.000000	-139.822787	
491.557700	-422.442300	-139.862400	
492.000000	-422.861809	-139.900061	
492.071120	-422.928880	-139.906100	
492.146548	-423.000000	-139.912504	
492.584456	-423.415544	-139.949800	
493.000000	-423.809803	-139.985107	
493.097868	-423.902132	-139.993400	
493.201626	-424.000000	-140.002211	
493.611210	-424.388790	-140.037100	
494.000000	-424.757783	-140.070139	
494.124614	-424.875386	-140.080700	
494.256681	-425.000000	-140.091917	
494.637962	-425.362038	-140.124400	
495.000000	-425.705750	-140.155241	
495.151359	-425.848641	-140.168100	
495.311713	-426.000000	-140.181691	
495.664713	-426.335287	-140.211700	
496.000000	-426.653702	-140.240267	
496.178101	-426.821899	-140.255400	
496.366723	-427.000000	-140.271426	
496.691461	-427.308539	-140.299100	
497.000000	-427.601642	-140.325332	
497.204842	-427.795158	-140.342700	
497.421710	-428.000000	-140.361129	
497.718208	-428.281792	-140.386400	
498.000000	-428.549568	-140.410361	
498.231582	-428.768418	-140.430000	
498.476676	-429.000000	-140.450831	
498.744953	-429.255047	-140.473700	
499.000000	-429.497481	-140.495440	
499.258320	-429.741680	-140.517400	
499.531621	-430.000000	-140.540579	
499.771696	-430.228304	-140.561000	
500.000000	-430.445382	-140.580463	
500.285056	-430.714944	-140.604700	
500.586545	-431.000000	-140.630273	
500.798438	-431.201562	-140.648300	
501.000000	-431.393270	-140.665486	
501.311791	-431.688209	-140.692000	
501.641448	-432.000000	-140.720031	
501.825178	-432.174822	-140.735700	
502.000000	-432.341146	-140.750574	
502.338524	-432.661476	-140.779300	
502.696331	-433.000000	-140.809730	
502.851916	-433.148084	-140.823000	
503.000000	-433.289010	-140.835601	
503.365255	-433.634745	-140.866600	
503.751194	-434.000000	-140.899427	
503.878652	-434.121348	-140.910300	
504.000000	-434.236863	-140.920651	
504.391986	-434.608014	-140.954000	
504.806038	-435.000000	-140.989143	
504.905387	-435.094613	-140.997600	
505.000000	-435.184703	-141.005672	
505.418714	-435.581286	-141.041300	
505.860862	-436.000000	-141.078834	
505.932120	-436.067880	-141.084900	
506.000000	-436.132533	-141.090692	
506.445441	-436.554559	-141.128600	
506.915668	-437.000000	-141.168615	
506.958852	-437.041148	-141.172300	
507.000000	-437.080351	-141.175803	
507.472167	-437.527833	-141.215900	
507.970454	-438.000000	-141.258309	
507.985582	-438.014418	-141.259600	
508.000000	-438.028158	-141.260831	
508.498891	-438.501109	-141.303300	
509.000000	-438.976092	-141.345858	
509.012305	-438.987695	-141.346900	
509.025356	-439.000000	-141.348008	
509.525614	-439.474386	-141.390600	
510.000000	-439.924174	-141.430894	
510.039020	-439.960980	-141.434200	
510.080394	-440.000000	-141.437713	
510.552335	-440.447665	-141.477900	
511.000000	-440.872241	-141.516017	
511.065734	-440.934266	-141.521600	
511.135411	-441.000000	-141.527504	
511.579055	-441.420945	-141.565200	
512.000000	-441.820296	-141.601047	
512.092447	-441.907553	-141.608900	
512.190408	-442.000000	-141.617202	
512.605774	-442.394226	-141.652500	
513.000000	-442.768337	-141.686076	
513.119159	-442.880841	-141.696200	
513.245384	-443.000000	-141.706923	
513.632491	-443.367509	-141.739900	
514.000000	-443.716365	-141.771134	
514.145869	-443.854131	-141.783500	
514.300341	-444.000000	-141.796625	
514.659206	-444.340794	-141.827200	
515.000000	-444.664381	-141.856167	
515.172578	-444.827422	-141.870800	
515.355277	-445.000000	-141.886326	
515.685921	-445.314079	-141.914500	
516.000000	-445.612384	-141.941261	
